x-axis,1,2
second,Volt,Volt
-25.00000E-03,-2.55373238E+00,-651.70E-06
-24.97500E-03,-2.54996354E+00,-38.63E-06
-24.95000E-03,-2.54996354E+00,+415.52E-06
-24.92500E-03,-2.54933540E+00,+1.03298E-03
-24.90000E-03,-2.54902133E+00,+1.78675E-03
-24.87500E-03,-2.54902133E+00,+2.30371E-03
-24.85000E-03,-2.54619470E+00,+2.89102E-03
-24.82500E-03,-2.54438565E+00,+3.46891E-03
-24.80000E-03,-2.54431027E+00,+4.04680E-03
-24.77500E-03,-2.54399620E+00,+4.60207E-03
-24.75000E-03,-2.54204897E+00,+5.21828E-03
-24.72500E-03,-2.54022736E+00,+5.78926E-03
-24.70000E-03,-2.53894595E+00,+6.42557E-03
-24.67500E-03,-2.53545349E+00,+7.09642E-03
-24.65000E-03,-2.53240073E+00,+7.67305E-03
-24.62500E-03,-2.52873238E+00,+8.03549E-03
-24.60000E-03,-2.52500123E+00,+8.69190E-03
-24.57500E-03,-2.52453640E+00,+9.31564E-03
-24.55000E-03,-2.52069218E+00,+9.98712E-03
-24.52500E-03,-2.51232535E+00,+10.50345E-03
-24.50000E-03,-2.50567962E+00,+11.17305E-03
-24.47500E-03,-2.50316706E+00,+11.60144E-03
-24.45000E-03,-2.49784042E+00,+12.16614E-03
-24.42500E-03,-2.49301630E+00,+12.66866E-03
-24.40000E-03,-2.48840575E+00,+13.25220E-03
-24.37500E-03,-2.48369470E+00,+13.96828E-03
-24.35000E-03,-2.47871982E+00,+14.49906E-03
-24.32500E-03,-2.47771480E+00,+15.00157E-03
-24.30000E-03,-2.47424746E+00,+15.45509E-03
-24.27500E-03,-2.47310424E+00,+16.16551E-03
-24.25000E-03,-2.46962434E+00,+16.79177E-03
-24.22500E-03,-2.46767711E+00,+17.30685E-03
-24.20000E-03,-2.46512686E+00,+17.92242E-03
-24.17500E-03,-2.46084293E+00,+18.44755E-03
-24.15000E-03,-2.45511429E+00,+19.06564E-03
-24.12500E-03,-2.44939822E+00,+19.42368E-03
-24.10000E-03,-2.44003892E+00,+20.11589E-03
-24.07500E-03,-2.43273992E+00,+20.69567E-03
-24.05000E-03,-2.42359419E+00,+21.36401E-03
-24.02500E-03,-2.41378263E+00,+21.78298E-03
-24.00000E-03,-2.40523991E+00,+22.39793E-03
-23.97500E-03,-2.40069218E+00,+22.87657E-03
-23.95000E-03,-2.39527760E+00,+23.32381E-03
-23.92500E-03,-2.38959922E+00,+23.94629E-03
-23.90000E-03,-2.38692334E+00,+24.30245E-03
-23.87500E-03,-2.37835549E+00,+24.87908E-03
-23.85000E-03,-2.37219972E+00,+25.56439E-03
-23.82500E-03,-2.36176001E+00,+26.04931E-03
-23.80000E-03,-2.35080524E+00,+26.74780E-03
-23.77500E-03,-2.33947360E+00,+27.29680E-03
-23.75000E-03,-2.32854394E+00,+27.85019E-03
-23.72500E-03,-2.32104394E+00,+28.38222E-03
-23.70000E-03,-2.31294093E+00,+28.97519E-03
-23.67500E-03,-2.30781530E+00,+29.49026E-03
-23.65000E-03,-2.30267711E+00,+30.01539E-03
-23.62500E-03,-2.29594343E+00,+30.60459E-03
-23.60000E-03,-2.28471227E+00,+31.36966E-03
-23.57500E-03,-2.26987559E+00,+31.59642E-03
-23.55000E-03,-2.26091831E+00,+32.17368E-03
-23.52500E-03,-2.24875750E+00,+32.72330E-03
-23.50000E-03,-2.24029018E+00,+33.32758E-03
-23.47500E-03,-2.23495098E+00,+33.63599E-03
-23.45000E-03,-2.22856907E+00,+34.14793E-03
-23.42500E-03,-2.22492585E+00,+34.41677E-03
-23.40000E-03,-2.21649621E+00,+34.88976E-03
-23.37500E-03,-2.20354393E+00,+35.41928E-03
-23.35000E-03,-2.18939820E+00,+36.17305E-03
-23.32500E-03,-2.17478766E+00,+36.72393E-03
-23.30000E-03,-2.16224997E+00,+37.34642E-03
-23.27500E-03,-2.15154644E+00,+37.94441E-03
-23.25000E-03,-2.14506404E+00,+38.36840E-03
-23.22500E-03,-2.13300372E+00,+38.81438E-03
-23.20000E-03,-2.11883287E+00,+39.51853E-03
-23.17500E-03,-2.10363186E+00,+40.05936E-03
-23.15000E-03,-2.08951127E+00,+40.59705E-03
-23.12500E-03,-2.07980021E+00,+41.08825E-03
-23.10000E-03,-2.06937309E+00,+41.41237E-03
-23.07500E-03,-2.06104394E+00,+41.96954E-03
-23.05000E-03,-2.04992585E+00,+42.48398E-03
-23.02500E-03,-2.03370724E+00,+42.76665E-03
-23.00000E-03,-2.01755147E+00,+43.36526E-03
-22.97500E-03,-2.00154645E+00,+44.05308E-03
-22.95000E-03,-1.99207408E+00,+44.69630E-03
-22.92500E-03,-1.98633288E+00,+45.07506E-03
-22.90000E-03,-1.97795347E+00,+45.51036E-03
-22.87500E-03,-1.96679769E+00,+46.00346E-03
-22.85000E-03,-1.94882030E+00,+46.44567E-03
-22.82500E-03,-1.93230022E+00,+46.92180E-03
-22.80000E-03,-1.92011429E+00,+47.47330E-03
-22.77500E-03,-1.91011430E+00,+47.97519E-03
-22.75000E-03,-1.90222483E+00,+48.28675E-03
-22.72500E-03,-1.88844343E+00,+48.73021E-03
-22.70000E-03,-1.87242581E+00,+49.18562E-03
-22.67500E-03,-1.85561679E+00,+49.64981E-03
-22.65000E-03,-1.83963690E+00,+50.03737E-03
-22.62500E-03,-1.83067961E+00,+50.47896E-03
-22.60000E-03,-1.82164694E+00,+51.08888E-03
-22.57500E-03,-1.80789066E+00,+51.58323E-03
-22.55000E-03,-1.78713689E+00,+52.04617E-03
-22.52500E-03,-1.76642083E+00,+52.32506E-03
-22.50000E-03,-1.75599369E+00,+52.78737E-03
-22.47500E-03,-1.74918465E+00,+53.02795E-03
-22.45000E-03,-1.74054141E+00,+53.57381E-03
-22.42500E-03,-1.72576755E+00,+53.85019E-03
-22.40000E-03,-1.70437304E+00,+54.31376E-03
-22.37500E-03,-1.68457407E+00,+54.88222E-03
-22.35000E-03,-1.67109419E+00,+55.29680E-03
-22.32500E-03,-1.66006403E+00,+55.59516E-03
-22.30000E-03,-1.64527759E+00,+56.04303E-03
-22.27500E-03,-1.62580522E+00,+56.39353E-03
-22.25000E-03,-1.60410927E+00,+56.97079E-03
-22.22500E-03,-1.59262685E+00,+57.41049E-03
-22.20000E-03,-1.58295347E+00,+57.66049E-03
-22.17500E-03,-1.56944845E+00,+58.08574E-03
-22.15000E-03,-1.55027757E+00,+58.41614E-03
-22.12500E-03,-1.52948614E+00,+58.69504E-03
-22.10000E-03,-1.51305399E+00,+59.14164E-03
-22.07500E-03,-1.50188564E+00,+59.56815E-03
-22.05000E-03,-1.48650874E+00,+59.98650E-03
-22.02500E-03,-1.46516450E+00,+60.33511E-03
-22.00000E-03,-1.44355648E+00,+60.78989E-03
-21.97500E-03,-1.42878263E+00,+60.99529E-03
-21.95000E-03,-1.41791581E+00,+61.28738E-03
-21.92500E-03,-1.40074241E+00,+61.51413E-03
-21.90000E-03,-1.37840573E+00,+61.93938E-03
-21.87500E-03,-1.36089317E+00,+62.27230E-03
-21.85000E-03,-1.34722485E+00,+62.55685E-03
-21.82500E-03,-1.33382030E+00,+63.08826E-03
-21.80000E-03,-1.31552883E+00,+63.39228E-03
-21.77500E-03,-1.29250120E+00,+63.62971E-03
-21.75000E-03,-1.27571728E+00,+63.89918E-03
-21.72500E-03,-1.26158414E+00,+64.18561E-03
-21.70000E-03,-1.25094341E+00,+64.44629E-03
-21.67500E-03,-1.22599366E+00,+64.82255E-03
-21.65000E-03,-1.20168464E+00,+65.15986E-03
-21.62500E-03,-1.18488814E+00,+65.63285E-03
-21.60000E-03,-1.17006402E+00,+65.72708E-03
-21.57500E-03,-1.15066703E+00,+66.15107E-03
-21.55000E-03,-1.12678511E+00,+66.36840E-03
-21.52500E-03,-1.11233789E+00,+66.56187E-03
-21.50000E-03,-1.10285296E+00,+66.96765E-03
-21.47500E-03,-1.09029015E+00,+67.29240E-03
-21.45000E-03,-1.06853134E+00,+67.26351E-03
-21.42500E-03,-1.04433537E+00,+67.56376E-03
-21.40000E-03,-1.02717458E+00,+68.00471E-03
-21.37500E-03,-1.01692334E+00,+68.17368E-03
-21.35000E-03,-995.25242E-03,+68.47393E-03
-21.32500E-03,-969.67456E-03,+68.81564E-03
-21.30000E-03,-950.94345E-03,+68.94064E-03
-21.27500E-03,-939.23487E-03,+69.12092E-03
-21.25000E-03,-921.19466E-03,+69.13474E-03
-21.22500E-03,-895.91827E-03,+69.58260E-03
-21.20000E-03,-874.31023E-03,+69.76916E-03
-21.17500E-03,-862.53890E-03,+70.08386E-03
-21.15000E-03,-852.80271E-03,+70.28989E-03
-21.12500E-03,-831.24490E-03,+70.48210E-03
-21.10000E-03,-805.67958E-03,+70.88662E-03
-21.07500E-03,-788.21731E-03,+71.12280E-03
-21.05000E-03,-775.61678E-03,+71.19567E-03
-21.02500E-03,-756.10672E-03,+71.38850E-03
-21.00000E-03,-731.30772E-03,+71.53423E-03
-20.97500E-03,-710.55399E-03,+71.95885E-03
-20.95000E-03,-698.45598E-03,+71.79931E-03
-20.92500E-03,-683.24240E-03,+72.18687E-03
-20.90000E-03,-654.96350E-03,+72.19252E-03
-20.87500E-03,-631.87307E-03,+72.20006E-03
-20.85000E-03,-620.11430E-03,+72.30182E-03
-20.82500E-03,-606.97356E-03,+72.50094E-03
-20.80000E-03,-580.05147E-03,+72.61715E-03
-20.77500E-03,-558.30522E-03,+72.62782E-03
-20.75000E-03,-543.49369E-03,+72.98838E-03
-20.72500E-03,-529.78763E-03,+73.15735E-03
-20.70000E-03,-505.46602E-03,+73.27921E-03
-20.67500E-03,-482.50120E-03,+73.38788E-03
-20.65000E-03,-466.87306E-03,+73.39981E-03
-20.62500E-03,-453.22984E-03,+73.64164E-03
-20.60000E-03,-432.56400E-03,+73.89667E-03
-20.57500E-03,-406.48362E-03,+73.94755E-03
-20.55000E-03,-386.60927E-03,+74.02983E-03
-20.52500E-03,-371.97361E-03,+74.03549E-03
-20.50000E-03,-350.46602E-03,+74.18498E-03
-20.47500E-03,-326.11928E-03,+74.52041E-03
-20.45000E-03,-307.52635E-03,+74.47268E-03
-20.42500E-03,-293.20471E-03,+74.39981E-03
-20.40000E-03,-271.83533E-03,+74.67557E-03
-20.37500E-03,-244.49867E-03,+74.50534E-03
-20.35000E-03,-225.26502E-03,+74.65609E-03
-20.32500E-03,-211.04392E-03,+74.84453E-03
-20.30000E-03,-191.14440E-03,+74.86903E-03
-20.27500E-03,-163.02880E-03,+74.97330E-03
-20.25000E-03,-146.19472E-03,+74.83511E-03
-20.22500E-03,-133.94592E-03,+75.08386E-03
-20.20000E-03,-115.05144E-03,+74.84830E-03
-20.17500E-03,-89.83787E-03,+74.86024E-03
-20.15000E-03,-67.19967E-03,+75.36212E-03
-20.12500E-03,-51.59667E-03,+75.13976E-03
-20.10000E-03,-32.38814E-03,+75.24528E-03
-20.07500E-03,-9.59915E-03,+74.87217E-03
-20.05000E-03,+11.31790E-03,+74.54240E-03
-20.02500E-03,+25.18722E-03,+74.22581E-03
-20.00000E-03,+39.86062E-03,+74.55245E-03
-19.97500E-03,+59.78524E-03,+74.51476E-03
-19.95000E-03,+83.57920E-03,+74.69818E-03
-19.92500E-03,+100.26262E-03,+74.79240E-03
-19.90000E-03,+115.96613E-03,+74.98147E-03
-19.87500E-03,+136.97117E-03,+74.91363E-03
-19.85000E-03,+160.66464E-03,+74.86024E-03
-19.82500E-03,+177.59929E-03,+75.05496E-03
-19.80000E-03,+189.38322E-03,+75.05622E-03
-19.77500E-03,+211.94611E-03,+74.85961E-03
-19.75000E-03,+237.85057E-03,+75.11463E-03
-19.72500E-03,+257.14705E-03,+75.06124E-03
-19.70000E-03,+271.41840E-03,+74.75220E-03
-19.67500E-03,+295.38831E-03,+74.57883E-03
-19.65000E-03,+319.04404E-03,+74.84391E-03
-19.62500E-03,+337.34804E-03,+74.60584E-03
-19.60000E-03,+349.52139E-03,+74.66991E-03
-19.57500E-03,+364.64710E-03,+74.48210E-03
-19.55000E-03,+391.74506E-03,+74.50283E-03
-19.52500E-03,+413.94356E-03,+74.42745E-03
-19.50000E-03,+426.35555E-03,+74.42054E-03
-19.47500E-03,+443.62946E-03,+74.28863E-03
-19.45000E-03,+465.89081E-03,+74.04114E-03
-19.42500E-03,+488.70484E-03,+74.13662E-03
-19.40000E-03,+502.82543E-03,+74.00220E-03
-19.37500E-03,+516.93347E-03,+74.08134E-03
-19.35000E-03,+538.69228E-03,+73.88474E-03
-19.32500E-03,+563.06413E-03,+73.60521E-03
-19.30000E-03,+580.91587E-03,+73.47644E-03
-19.27500E-03,+595.63949E-03,+73.15734E-03
-19.25000E-03,+619.50887E-03,+73.05747E-03
-19.22500E-03,+644.32041E-03,+72.97204E-03
-19.20000E-03,+659.86062E-03,+72.59956E-03
-19.17500E-03,+672.33549E-03,+72.58700E-03
-19.15000E-03,+690.43854E-03,+72.35898E-03
-19.12500E-03,+715.61440E-03,+72.08699E-03
-19.10000E-03,+733.42847E-03,+72.11652E-03
-19.07500E-03,+746.38068E-03,+71.97833E-03
-19.05000E-03,+761.21740E-03,+71.78423E-03
-19.02500E-03,+783.47872E-03,+71.56752E-03
-19.00000E-03,+806.19225E-03,+71.40546E-03
-18.97500E-03,+823.42839E-03,+71.02733E-03
-18.95000E-03,+837.98872E-03,+70.97770E-03
-18.92500E-03,+860.80287E-03,+70.94189E-03
-18.90000E-03,+883.89328E-03,+70.75534E-03
-18.87500E-03,+903.17720E-03,+70.52921E-03
-18.85000E-03,+923.76769E-03,+70.33134E-03
-18.82500E-03,+946.93350E-03,+69.84893E-03
-18.80000E-03,+970.80283E-03,+69.63222E-03
-18.77500E-03,+984.39579E-03,+69.56564E-03
-18.75000E-03,+998.40330E-03,+69.71574E-03
-18.72500E-03,+1.01859178E+00,+69.21639E-03
-18.70000E-03,+1.04182043E+00,+68.90232E-03
-18.67500E-03,+1.05890580E+00,+68.89290E-03
-18.65000E-03,+1.07001130E+00,+68.67368E-03
-18.62500E-03,+1.08276266E+00,+68.19566E-03
-18.60000E-03,+1.11011188E+00,+68.03737E-03
-18.57500E-03,+1.13001133E+00,+67.67556E-03
-18.55000E-03,+1.14423243E+00,+67.59767E-03
-18.52500E-03,+1.15287569E+00,+67.32946E-03
-18.50000E-03,+1.16699628E+00,+67.11840E-03
-18.47500E-03,+1.18769988E+00,+66.91740E-03
-18.45000E-03,+1.21043850E+00,+66.44755E-03
-18.42500E-03,+1.22307666E+00,+66.31753E-03
-18.40000E-03,+1.23257416E+00,+66.00471E-03
-18.37500E-03,+1.24852900E+00,+65.65483E-03
-18.35000E-03,+1.27336565E+00,+65.44943E-03
-18.32500E-03,+1.29275006E+00,+65.15484E-03
-18.30000E-03,+1.30679530E+00,+64.91928E-03
-18.27500E-03,+1.32106665E+00,+64.63976E-03
-18.25000E-03,+1.33910685E+00,+64.34830E-03
-18.22500E-03,+1.35999880E+00,+63.89981E-03
-18.20000E-03,+1.37805155E+00,+63.63348E-03
-18.17500E-03,+1.38960931E+00,+63.17117E-03
-18.15000E-03,+1.40160680E+00,+62.90797E-03
-18.12500E-03,+1.41862945E+00,+62.30370E-03
-18.10000E-03,+1.44159430E+00,+61.98461E-03
-18.07500E-03,+1.45815206E+00,+61.76162E-03
-18.05000E-03,+1.47096610E+00,+61.40107E-03
-18.02500E-03,+1.48239830E+00,+61.13536E-03
-18.00000E-03,+1.50066464E+00,+60.85270E-03
-17.97500E-03,+1.52047615E+00,+60.22142E-03
-17.95000E-03,+1.53704651E+00,+60.24781E-03
-17.92500E-03,+1.55065206E+00,+59.78360E-03
-17.90000E-03,+1.56528776E+00,+59.22016E-03
-17.87500E-03,+1.58282548E+00,+58.79554E-03
-17.85000E-03,+1.60435810E+00,+58.51978E-03
-17.82500E-03,+1.62161935E+00,+58.07130E-03
-17.80000E-03,+1.63213449E+00,+57.78988E-03
-17.77500E-03,+1.64258671E+00,+57.50722E-03
-17.75000E-03,+1.66102898E+00,+57.07757E-03
-17.72500E-03,+1.68128020E+00,+56.67117E-03
-17.70000E-03,+1.69813947E+00,+56.36338E-03
-17.67500E-03,+1.70737311E+00,+55.98901E-03
-17.65000E-03,+1.71320225E+00,+55.41865E-03
-17.62500E-03,+1.72622996E+00,+55.10207E-03
-17.60000E-03,+1.74134305E+00,+54.66175E-03
-17.57500E-03,+1.76146869E+00,+54.39919E-03
-17.55000E-03,+1.77513701E+00,+53.85144E-03
-17.52500E-03,+1.78702137E+00,+53.63662E-03
-17.50000E-03,+1.79362945E+00,+53.11715E-03
-17.47500E-03,+1.80565209E+00,+52.71891E-03
-17.45000E-03,+1.82131789E+00,+52.42306E-03
-17.42500E-03,+1.83856659E+00,+51.85521E-03
-17.40000E-03,+1.85454653E+00,+51.47016E-03
-17.37500E-03,+1.86479780E+00,+50.92494E-03
-17.35000E-03,+1.87192088E+00,+50.45948E-03
-17.32500E-03,+1.87898115E+00,+49.95886E-03
-17.30000E-03,+1.89272495E+00,+49.39352E-03
-17.27500E-03,+1.90601640E+00,+49.03486E-03
-17.25000E-03,+1.92465958E+00,+48.66991E-03
-17.22500E-03,+1.93996108E+00,+48.06376E-03
-17.20000E-03,+1.94883039E+00,+47.64416E-03
-17.17500E-03,+1.95847871E+00,+47.31249E-03
-17.15000E-03,+1.96890581E+00,+46.72079E-03
-17.12500E-03,+1.98219730E+00,+46.38034E-03
-17.10000E-03,+1.99795113E+00,+45.95320E-03
-17.07500E-03,+2.01094102E+00,+45.29302E-03
-17.05000E-03,+2.02454647E+00,+44.86841E-03
-17.02500E-03,+2.02981028E+00,+44.49215E-03
-17.00000E-03,+2.03841589E+00,+44.04366E-03
-16.97500E-03,+2.04855407E+00,+43.29680E-03
-16.95000E-03,+2.06193346E+00,+42.91552E-03
-16.92500E-03,+2.07710931E+00,+42.43310E-03
-16.90000E-03,+2.09292589E+00,+41.91111E-03
-16.87500E-03,+2.10393089E+00,+41.38662E-03
-16.85000E-03,+2.10948366E+00,+40.95509E-03
-16.82500E-03,+2.11523741E+00,+40.35081E-03
-16.80000E-03,+2.12563946E+00,+39.86212E-03
-16.77500E-03,+2.13864198E+00,+39.47455E-03
-16.75000E-03,+2.15028778E+00,+38.92116E-03
-16.72500E-03,+2.16567721E+00,+38.39604E-03
-16.70000E-03,+2.17523747E+00,+37.89792E-03
-16.67500E-03,+2.18452137E+00,+37.28298E-03
-16.65000E-03,+2.18998616E+00,+36.71639E-03
-16.62500E-03,+2.19501128E+00,+36.21702E-03
-16.60000E-03,+2.20355403E+00,+35.68310E-03
-16.57500E-03,+2.21075258E+00,+35.19755E-03
-16.55000E-03,+2.22215957E+00,+34.68122E-03
-16.52500E-03,+2.23476007E+00,+34.20006E-03
-16.50000E-03,+2.24733548E+00,+33.62280E-03
-16.47500E-03,+2.25683296E+00,+33.00974E-03
-16.45000E-03,+2.26536304E+00,+32.51539E-03
-16.42500E-03,+2.27014949E+00,+31.99592E-03
-16.40000E-03,+2.27540074E+00,+31.45320E-03
-16.37500E-03,+2.28012438E+00,+30.98775E-03
-16.35000E-03,+2.28651881E+00,+30.35207E-03
-16.32500E-03,+2.29322746E+00,+29.85836E-03
-16.30000E-03,+2.30247368E+00,+29.21200E-03
-16.27500E-03,+2.31208422E+00,+28.84893E-03
-16.25000E-03,+2.32126763E+00,+28.27418E-03
-16.22500E-03,+2.32806402E+00,+27.62657E-03
-16.20000E-03,+2.33655651E+00,+27.07129E-03
-16.17500E-03,+2.34404395E+00,+26.68373E-03
-16.15000E-03,+2.34678270E+00,+25.95006E-03
-16.12500E-03,+2.35079018E+00,+25.58573E-03
-16.10000E-03,+2.35188322E+00,+25.11965E-03
-16.07500E-03,+2.35857919E+00,+24.20948E-03
-16.05000E-03,+2.36094097E+00,+23.90358E-03
-16.02500E-03,+2.36586555E+00,+23.33574E-03
-16.00000E-03,+2.37290074E+00,+22.69000E-03
-15.97500E-03,+2.37746109E+00,+22.15923E-03
-15.95000E-03,+2.38937056E+00,+21.62783E-03
-15.92500E-03,+2.39499874E+00,+21.02104E-03
-15.90000E-03,+2.40105402E+00,+20.41614E-03
-15.87500E-03,+2.40939571E+00,+20.04553E-03
-15.85000E-03,+2.41344087E+00,+19.43059E-03
-15.82500E-03,+2.41992337E+00,+18.76727E-03
-15.80000E-03,+2.42581529E+00,+18.35019E-03
-15.77500E-03,+2.42675753E+00,+17.86777E-03
-15.75000E-03,+2.43056408E+00,+17.06500E-03
-15.72500E-03,+2.43119219E+00,+16.82380E-03
-15.70000E-03,+2.43605400E+00,+15.89416E-03
-15.67500E-03,+2.43684545E+00,+15.39353E-03
-15.65000E-03,+2.44097862E+00,+14.73021E-03
-15.62500E-03,+2.44124252E+00,+14.26664E-03
-15.60000E-03,+2.44590325E+00,+13.93373E-03
-15.57500E-03,+2.45045097E+00,+13.14604E-03
-15.55000E-03,+2.45192083E+00,+12.64478E-03
-15.52500E-03,+2.45602889E+00,+12.05621E-03
-15.50000E-03,+2.45713445E+00,+11.45885E-03
-15.47500E-03,+2.46165701E+00,+10.83511E-03
-15.45000E-03,+2.46570224E+00,+10.23021E-03
-15.42500E-03,+2.46606661E+00,+9.63536E-03
-15.40000E-03,+2.46969728E+00,+9.17241E-03
-15.37500E-03,+2.47183290E+00,+8.56941E-03
-15.35000E-03,+2.47665700E+00,+7.98649E-03
-15.32500E-03,+2.47867955E+00,+7.59640E-03
-15.30000E-03,+2.47704646E+00,+6.91677E-03
-15.27500E-03,+2.47967217E+00,+6.36652E-03
-15.25000E-03,+2.48119224E+00,+5.69566E-03
-15.22500E-03,+2.48440827E+00,+5.06187E-03
-15.20000E-03,+2.48458414E+00,+4.60018E-03
-15.17500E-03,+2.48454645E+00,+3.96765E-03
-15.15000E-03,+2.48272483E+00,+3.34579E-03
